ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_oil_production,zero_oil_production_lower,zero_oil_production_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2016-01-12,109.02993488745523,0.0,696.9635008892316,109.02993488745523,109.02993488745523,0.0,0.0,0.0,0.04550402443254514,0.04550402443254514,0.04550402443254514,0.028727428078457545,0.028727428078457545,0.028727428078457545,0.01677659635408759,0.01677659635408759,0.01677659635408759,0.0,0.0,0.0,0.0,0.0,0.0,113.99123570845279
2016-01-13,108.45962254590093,0.0,636.7978255626748,108.45962254590093,108.45962254590093,0.0,0.0,0.0,0.008818773884783967,0.008818773884783967,0.008818773884783967,-0.010612355274439215,-0.010612355274439215,-0.010612355274439215,0.01943112915922318,0.01943112915922318,0.01943112915922318,0.0,0.0,0.0,0.0,0.0,0.0,109.41610343276226
2016-01-14,107.88931020434632,0.0,652.2020784205043,107.88931020434632,107.88931020434632,0.0,0.0,0.0,0.02664170141248698,0.02664170141248698,0.02664170141248698,0.0054504799999080585,0.0054504799999080585,0.0054504799999080585,0.02119122141257892,0.02119122141257892,0.02119122141257892,0.0,0.0,0.0,0.0,0.0,0.0,110.76366499240969
2016-01-15,107.31899786279202,0.0,668.6863196852096,107.31899786279202,107.31899786279202,0.0,0.0,0.0,0.024338103891145886,0.024338103891145886,0.024338103891145886,0.0022920367550795205,0.0022920367550795205,0.0022920367550795205,0.022046067136066366,0.022046067136066366,0.022046067136066366,0.0,0.0,0.0,0.0,0.0,0.0,109.93093878227032
2016-01-16,106.74868552123772,0.0,618.293138450953,106.74868552123772,106.74868552123772,0.0,0.0,0.0,0.011234100925029552,0.011234100925029552,0.011234100925029552,-0.010777607174628492,-0.010777607174628492,-0.010777607174628492,0.022011708099658044,0.022011708099658044,0.022011708099658044,0.0,0.0,0.0,0.0,0.0,0.0,107.94791102799755
2016-01-17,106.1783731796831,0.0,648.4054374727814,106.1783731796831,106.1783731796831,0.0,0.0,0.0,0.0221819276929794,0.0221819276929794,0.0221819276929794,0.0010520357920334798,0.0010520357920334798,0.0010520357920334798,0.02112989190094592,0.02112989190094592,0.02112989190094592,0.0,0.0,0.0,0.0,0.0,0.0,108.53361417611302
2016-01-18,105.60806083812881,0.0,647.9185127443068,105.60806083812881,105.60806083812881,0.0,0.0,0.0,0.0033341384708776524,0.0033341384708776524,0.0033341384708776524,-0.016132018176452344,-0.016132018176452344,-0.016132018176452344,0.019466156647329994,0.019466156647329994,0.019466156647329994,0.0,0.0,0.0,0.0,0.0,0.0,105.960172736604
2016-01-19,105.03774849657451,0.0,631.535134412818,105.03774849657451,105.03774849657451,0.0,0.0,0.0,0.045834639130834305,0.045834639130834305,0.045834639130834305,0.028727428078451345,0.028727428078451345,0.028727428078451345,0.017107211052382963,0.017107211052382963,0.017107211052382963,0.0,0.0,0.0,0.0,0.0,0.0,109.85211579403034
2016-01-20,104.46743615502021,0.0,654.1695753212432,104.46743615502021,104.46743615502021,0.0,0.0,0.0,0.0035453444839536764,0.0035453444839536764,0.0035453444839536764,-0.010612355274406193,-0.010612355274406193,-0.010612355274406193,0.014157699758359869,0.014157699758359869,0.014157699758359869,0.0,0.0,0.0,0.0,0.0,0.0,104.83780920354519
2016-01-21,103.89712381346591,0.0,692.8079672169813,103.89712381346591,103.89712381346591,0.0,0.0,0.0,0.016186941792663032,0.016186941792663032,0.016186941792663032,0.00545047999999573,0.00545047999999573,0.00545047999999573,0.010736461792667303,0.010736461792667303,0.010736461792667303,0.0,0.0,0.0,0.0,0.0,0.0,105.57890050905958
2016-01-22,103.32681147191099,0.0,627.2068663225886,103.32681147191099,103.32681147191099,0.0,0.0,0.0,0.009264441483932491,0.009264441483932491,0.009264441483932491,0.0022920367551092988,0.0022920367551092988,0.0022920367551092988,0.006972404728823192,0.006972404728823192,0.006972404728823192,0.0,0.0,0.0,0.0,0.0,0.0,104.28407667051383
2016-01-23,102.75649913035669,0.0,686.3685273496524,102.75649913035669,102.75649913035669,0.0,0.0,0.0,-0.007777479250834768,-0.007777479250834768,-0.007777479250834768,-0.010777607174550145,-0.010777607174550145,-0.010777607174550145,0.003000127923715376,0.003000127923715376,0.003000127923715376,0.0,0.0,0.0,0.0,0.0,0.0,101.95731259048192
2016-01-24,102.18618678880239,0.0,657.9796690458401,102.18618678880239,102.18618678880239,0.0,0.0,0.0,7.470630362131506e-06,7.470630362131506e-06,7.470630362131506e-06,0.0010520357920529718,0.0010520357920529718,0.0010520357920529718,-0.0010445651616908403,-0.0010445651616908403,-0.0010445651616908403,0.0,0.0,0.0,0.0,0.0,0.0,102.186950184032
2016-01-25,101.61587444724809,0.0,598.2533961185758,101.61587444724809,101.61587444724809,0.0,0.0,0.0,-0.02116114143966953,-0.02116114143966953,-0.02116114143966953,-0.016132018176514364,-0.016132018176514364,-0.016132018176514364,-0.0050291232631551695,-0.0050291232631551695,-0.0050291232631551695,0.0,0.0,0.0,0.0,0.0,0.0,99.46556655555418
2016-01-26,101.04556210569348,0.0,665.8350179528587,101.04556210569348,101.04556210569348,0.0,0.0,0.0,0.019898896034022895,0.019898896034022895,0.019898896034022895,0.028727428078445957,0.028727428078445957,0.028727428078445957,-0.00882853204442306,-0.00882853204442306,-0.00882853204442306,0.0,0.0,0.0,0.0,0.0,0.0,103.05625724073408
2016-01-27,100.47524976413918,0.0,585.7751735788577,100.47524976413918,100.47524976413918,0.0,0.0,0.0,-0.022941648751705075,-0.022941648751705075,-0.022941648751705075,-0.010612355274473158,-0.010612355274473158,-0.010612355274473158,-0.012329293477231915,-0.012329293477231915,-0.012329293477231915,0.0,0.0,0.0,0.0,0.0,0.0,98.17018187581046
2016-01-28,99.90493742258488,0.0,632.8056623117965,99.90493742258488,99.90493742258488,0.0,0.0,0.0,-0.009982496589906706,-0.009982496589906706,-0.009982496589906706,0.0054504799999727255,0.0054504799999727255,0.0054504799999727255,-0.015432976589879433,-0.015432976589879433,-0.015432976589879433,0.0,0.0,0.0,0.0,0.0,0.0,98.90763672544908
2016-01-29,99.33462508103058,0.0,651.9762520646933,99.33462508103058,99.33462508103058,0.0,0.0,0.0,-0.01576719379708992,-0.01576719379708992,-0.01576719379708992,0.0022920367550145655,0.0022920367550145655,0.0022920367550145655,-0.018059230552104486,-0.018059230552104486,-0.018059230552104486,0.0,0.0,0.0,0.0,0.0,0.0,97.7683967966167
2016-01-30,98.76431273947628,0.0,629.5704316312617,98.76431273947628,98.76431273947628,0.0,0.0,0.0,-0.030925775784994024,-0.030925775784994024,-0.030925775784994024,-0.010777607174559426,-0.010777607174559426,-0.010777607174559426,-0.020148168610434596,-0.020148168610434596,-0.020148168610434596,0.0,0.0,0.0,0.0,0.0,0.0,95.70994974813621
2016-01-31,98.19400039792136,0.0,613.8575653961414,98.19400039792136,98.28363963617375,0.0,0.0,0.0,-0.02061001588930718,-0.02061001588930718,-0.02061001588930718,0.001052035792069157,0.001052035792069157,0.001052035792069157,-0.021662051681376332,-0.021662051681376332,-0.021662051681376332,0.0,0.0,0.0,0.0,0.0,0.0,96.17022048948556
2016-02-01,97.62368805636706,0.0,649.5475577157712,97.62368805636706,97.7387818736726,0.0,0.0,0.0,-0.038718240991427,-0.038718240991427,-0.038718240991427,-0.016132018176476748,-0.016132018176476748,-0.016132018176476748,-0.02258622281495025,-0.02258622281495025,-0.02258622281495025,0.0,0.0,0.0,0.0,0.0,0.0,93.84387057572874
2016-02-02,97.05337571481276,0.0,699.5833752138168,97.05337571481276,97.23001969840035,0.0,0.0,0.0,0.0057981605116070156,0.0057981605116070156,0.0057981605116070156,0.028727428078440573,0.028727428078440573,0.028727428078440573,-0.022929267566833555,-0.022929267566833555,-0.022929267566833555,0.0,0.0,0.0,0.0,0.0,0.0,97.61610676540056
2016-02-03,96.48306337325846,0.0,614.224582717185,96.48306337325846,96.77417295544429,0.0,0.0,0.0,-0.03333475510083888,-0.03333475510083888,-0.03333475510083888,-0.010612355274540127,-0.010612355274540127,-0.010612355274540127,-0.022722399826298752,-0.022722399826298752,-0.022722399826298752,0.0,0.0,0.0,0.0,0.0,0.0,93.26682408433217
2016-02-04,95.91275103170383,0.0,580.7089971958009,95.91166921825021,96.24845234393672,0.0,0.0,0.0,-0.016567617085093238,-0.016567617085093238,-0.016567617085093238,0.005450479999949721,0.005450479999949721,0.005450479999949721,-0.022018097085042952,-0.022018097085042952,-0.022018097085042952,0.0,0.0,0.0,0.0,0.0,0.0,94.32370529903268
2016-02-05,95.34243869014954,0.0,645.3074708388191,95.34121263490209,95.74810988199764,0.0,0.0,0.0,-0.018595995994754328,-0.018595995994754328,-0.018595995994754328,0.0022920367552854686,0.0022920367552854686,0.0022920367552854686,-0.020888032750039795,-0.020888032750039795,-0.020888032750039795,0.0,0.0,0.0,0.0,0.0,0.0,93.5694510821374
2016-02-06,94.77212634859524,0.0,672.1089372086553,94.70598213016608,95.31368097016698,0.0,0.0,0.0,-0.030197982350962528,-0.030197982350962528,-0.030197982350962528,-0.010777607174594772,-0.010777607174594772,-0.010777607174594772,-0.01942037517636776,-0.01942037517636776,-0.01942037517636776,0.0,0.0,0.0,0.0,0.0,0.0,91.91019934975716
2016-02-07,94.20181400704094,0.0,665.2414771151158,94.08204992023548,94.93003118596667,0.0,0.0,0.0,-0.016664507160265813,-0.016664507160265813,-0.016664507160265813,0.0010520357920082983,0.0010520357920082983,0.0010520357920082983,-0.017716542952274116,-0.017716542952274116,-0.017716542952274116,0.0,0.0,0.0,0.0,0.0,0.0,92.63198720301058
2016-02-08,93.63150166548664,0.0,643.9348452486611,93.43066945102645,94.53207217353165,0.0,0.0,0.0,-0.03201954117515056,-0.03201954117515056,-0.03201954117515056,-0.01613201817647023,-0.01613201817647023,-0.01613201817647023,-0.015887522998680327,-0.015887522998680327,-0.015887522998680327,0.0,0.0,0.0,0.0,0.0,0.0,90.63346394261741
2016-02-09,93.06118932393171,0.0,651.9788037120796,92.71096597584986,94.09192691815142,0.0,0.0,0.0,0.014677556344410769,0.014677556344410769,0.014677556344410769,0.028727428078459502,0.028727428078459502,0.028727428078459502,-0.014049871734048732,-0.014049871734048732,-0.014049871734048732,0.0,0.0,0.0,0.0,0.0,0.0,94.42710017371161
2016-02-10,92.49087698237742,0.0,601.365878864361,91.99522831174043,93.62469809627137,0.0,0.0,0.0,-0.022933884759604582,-0.022933884759604582,-0.022933884759604582,-0.010612355274507103,-0.010612355274507103,-0.010612355274507103,-0.012321529485097482,-0.012321529485097482,-0.012321529485097482,0.0,0.0,0.0,0.0,0.0,0.0,90.36970186834881
2016-02-11,91.92056464082312,0.0,619.7871699423422,91.2912930380469,93.28129443952541,0.0,0.0,0.0,-0.00536710419373216,-0.00536710419373216,-0.00536710419373216,0.005450479999920687,0.005450479999920687,0.005450479999920687,-0.010817584193652847,-0.010817584193652847,-0.010817584193652847,0.0,0.0,0.0,0.0,0.0,0.0,91.42721739284912
2016-02-12,91.35025229926882,0.0,655.8539896897819,90.6186232491409,92.80894116429552,0.0,0.0,0.0,-0.007354085348613756,-0.007354085348613756,-0.007354085348613756,0.0022920367551907354,0.0022920367551907354,0.0022920367551907354,-0.009646122103804493,-0.009646122103804493,-0.009646122103804493,0.0,0.0,0.0,0.0,0.0,0.0,90.6784547472426
2016-02-13,90.77993995771452,0.0,663.8323929172833,89.96761235292556,92.28941034040288,0.0,0.0,0.0,-0.01968190763625248,-0.01968190763625248,-0.01968190763625248,-0.010777607174630116,-0.010777607174630116,-0.010777607174630116,-0.008904300461622366,-0.008904300461622366,-0.008904300461622366,0.0,0.0,0.0,0.0,0.0,0.0,88.99321756424224
2016-02-14,90.2096276161599,0.0,613.2300259194632,89.2450212852093,91.79077914561391,0.0,0.0,0.0,-0.007622734616056774,-0.007622734616056774,-0.007622734616056774,0.001052035791947438,0.001052035791947438,0.001052035791947438,-0.008674770408004212,-0.008674770408004212,-0.008674770408004212,0.0,0.0,0.0,0.0,0.0,0.0,89.5219835650286
2016-02-15,89.63931527460561,0.0,658.0705591001837,88.5628772526664,91.32943515416025,0.0,0.0,0.0,-0.025154585576603647,-0.025154585576603647,-0.025154585576603647,-0.01613201817646371,-0.01613201817646371,-0.01613201817646371,-0.009022567400139939,-0.009022567400139939,-0.009022567400139939,0.0,0.0,0.0,0.0,0.0,0.0,87.38447544750238
2016-02-16,89.06900293305131,0.0,635.9378233597743,87.85459185836727,90.95175907947657,0.0,0.0,0.0,0.018734856084494628,0.018734856084494628,0.018734856084494628,0.028727428078429387,0.028727428078429387,0.028727428078429387,-0.009992571993934761,-0.009992571993934761,-0.009992571993934761,0.0,0.0,0.0,0.0,0.0,0.0,90.73769788459146
2016-02-17,88.4986905914967,0.0,628.6797751810718,87.14746672431919,90.52465834060267,0.0,0.0,0.0,-0.02221998137281,-0.02221998137281,-0.02221998137281,-0.010612355274499153,-0.010612355274499153,-0.010612355274499153,-0.011607626098310847,-0.011607626098310847,-0.011607626098310847,0.0,0.0,0.0,0.0,0.0,0.0,86.53225133503557
2016-02-18,87.92837824994209,0.0,626.5652733863294,86.41166593384374,90.131807678521,0.0,0.0,0.0,-0.008416889416566408,-0.008416889416566408,-0.008416889416566408,0.005450480000008357,0.005450480000008357,0.005450480000008357,-0.013867369416574767,-0.013867369416574767,-0.013867369416574767,0.0,0.0,0.0,0.0,0.0,0.0,87.1882948136343
2016-02-19,87.35806590838779,0.0,627.7090068897115,85.72073784318081,89.7951976476007,0.0,0.0,0.0,-0.014455801583829586,-0.014455801583829586,-0.014455801583829586,0.0022920367552205136,0.0022920367552205136,0.0022920367552205136,-0.0167478383390501,-0.0167478383390501,-0.0167478383390501,0.0,0.0,0.0,0.0,0.0,0.0,86.09523504086901
2016-02-20,86.78775356683349,0.0,629.3735205549881,84.97408721691656,89.46701084807383,0.0,0.0,0.0,-0.030979452906011437,-0.030979452906011437,-0.030979452906011437,-0.010777607174551769,-0.010777607174551769,-0.010777607174551769,-0.020201845731459667,-0.020201845731459667,-0.020201845731459667,0.0,0.0,0.0,0.0,0.0,0.0,84.09911644239124
2016-02-21,86.21744122527919,0.0,611.5140434636121,84.14286393151146,89.12931373233826,0.0,0.0,0.0,-0.023108099809696876,-0.023108099809696876,-0.023108099809696876,0.0010520357919636266,0.0010520357919636266,0.0010520357919636266,-0.0241601356016605,-0.0241601356016605,-0.0241601356016605,0.0,0.0,0.0,0.0,0.0,0.0,84.22511998810876
2016-02-22,85.64712888372489,0.0,687.07807657093,83.37478630392806,88.78942111217938,0.0,0.0,0.0,-0.04466530044622222,-0.04466530044622222,-0.04466530044622222,-0.016132018176532082,-0.016132018176532082,-0.016132018176532082,-0.02853328226969013,-0.02853328226969013,-0.02853328226969013,0.0,0.0,0.0,0.0,0.0,0.0,81.821674139777
2016-02-23,85.07681654217028,0.0,615.077812252705,82.62949715732935,88.50248439723774,0.0,0.0,0.0,-0.004486852077507025,-0.004486852077507025,-0.004486852077507025,0.028727428078448317,0.028727428078448317,0.028727428078448317,-0.033214280155955345,-0.033214280155955345,-0.033214280155955345,0.0,0.0,0.0,0.0,0.0,0.0,84.69508945112037
2016-02-24,84.50650420061598,0.0,607.8188520057682,81.92000138736618,88.19790164381295,0.0,0.0,0.0,-0.048694103635697907,-0.048694103635697907,-0.048694103635697907,-0.010612355274491208,-0.010612355274491208,-0.010612355274491208,-0.0380817483612067,-0.0380817483612067,-0.0380817483612067,0.0,0.0,0.0,0.0,0.0,0.0,80.39153572718064
2016-02-25,83.93619185906168,0.0,648.2313628971947,81.20378740876608,87.928103338613,0.0,0.0,0.0,-0.03755317451064768,-0.03755317451064768,-0.03755317451064768,0.005450480000096028,0.005450480000096028,0.005450480000096028,-0.04300365451074371,-0.04300365451074371,-0.04300365451074371,0.0,0.0,0.0,0.0,0.0,0.0,80.78412139841913
2016-02-26,83.36587951750707,0.0,644.041291277358,80.4546992808899,87.54947559163723,0.0,0.0,0.0,-0.04554940872475385,-0.04554940872475385,-0.04554940872475385,0.0022920367551218287,0.0022920367551218287,0.0022920367551218287,-0.04784144547987567,-0.04784144547987567,-0.04784144547987567,0.0,0.0,0.0,0.0,0.0,0.0,79.56861299766555
2016-02-27,82.79556717595246,0.0,587.2949309337218,79.61674583448696,87.39471549826122,0.0,0.0,0.0,-0.06323206630523893,-0.06323206630523893,-0.06323206630523893,-0.010777607174674743,-0.010777607174674743,-0.010777607174674743,-0.05245445913056418,-0.05245445913056418,-0.05245445913056418,0.0,0.0,0.0,0.0,0.0,0.0,77.56023238250276
2016-02-28,82.22525483439816,0.0,608.1487032642369,78.93906171097741,86.90433424862813,0.0,0.0,0.0,-0.055652445695826405,-0.055652445695826405,-0.055652445695826405,0.0010520357919831167,0.0010520357919831167,0.0010520357919831167,-0.05670448148780953,-0.05670448148780953,-0.05670448148780953,0.0,0.0,0.0,0.0,0.0,0.0,77.64921830490132
2016-02-29,81.65494249284386,0.0,625.7369846014476,78.24785967111173,86.56708299130972,0.0,0.0,0.0,-0.07659232635452996,-0.07659232635452996,-0.07659232635452996,-0.01613201817652556,-0.01613201817652556,-0.01613201817652556,-0.06046030817800441,-0.06046030817800441,-0.06046030817800441,0.0,0.0,0.0,0.0,0.0,0.0,75.40080048897158
2016-03-01,81.08463015128956,0.0,608.1196208548092,77.5560887104358,86.25370967263414,0.0,0.0,0.0,-0.03487473954278476,-0.03487473954278476,-0.03487473954278476,0.02872742807844293,0.02872742807844293,0.02872742807844293,-0.0636021676212277,-0.0636021676212277,-0.0636021676212277,0.0,0.0,0.0,0.0,0.0,0.0,78.25682479384031
2016-03-02,80.51431780973526,0.0,632.2738491033786,76.6800587853542,85.91408042661631,0.0,0.0,0.0,-0.07663822174698416,-0.07663822174698416,-0.07663822174698416,-0.010612355274558172,-0.010612355274558172,-0.010612355274558172,-0.06602586647242599,-0.06602586647242599,-0.06602586647242599,0.0,0.0,0.0,0.0,0.0,0.0,74.3438436676256
2016-03-03,79.94400546818065,0.0,645.7951829510628,75.82931910014076,85.60690571204377,0.0,0.0,0.0,-0.06219604506696244,-0.06219604506696244,-0.06219604506696244,0.005450479999950289,0.005450479999950289,0.005450479999950289,-0.06764652506691275,-0.06764652506691275,-0.06764652506691275,0.0,0.0,0.0,0.0,0.0,0.0,74.9718045012482
2016-03-04,79.37369312662635,0.0,642.4361599588684,75.10283998570067,85.19904834865177,0.0,0.0,0.0,-0.06610974518579052,-0.06610974518579052,-0.06610974518579052,0.0022920367551516087,0.0022920367551516087,0.0022920367551516087,-0.06840178194094214,-0.06840178194094214,-0.06840178194094214,0.0,0.0,0.0,0.0,0.0,0.0,74.12631849956995
2016-03-05,78.80338078507205,0.0,610.501281553809,74.31725070187449,84.73466217129868,0.0,0.0,0.0,-0.07903196871711257,-0.07903196871711257,-0.07903196871711257,-0.0107776071745964,-0.0107776071745964,-0.0107776071745964,-0.06825436154251618,-0.06825436154251618,-0.06825436154251618,0.0,0.0,0.0,0.0,0.0,0.0,72.57539446006352
2016-03-06,78.23306844351744,0.0,616.9375902763423,73.52765006330863,84.17526685780477,0.0,0.0,0.0,-0.06614188179257321,-0.06614188179257321,-0.06614188179257321,0.001052035792002605,0.001052035792002605,0.001052035792002605,-0.06719391758457582,-0.06719391758457582,-0.06719391758457582,0.0,0.0,0.0,0.0,0.0,0.0,73.05858607825603
