ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,zero_oil_production,zero_oil_production_lower,zero_oil_production_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2016-08-18,106.89452147755951,0.0,453.875954161491,-160.0655342328572,388.00380094408644,0.0,0.0,0.0,0.002174969999954885,0.002174969999954885,0.002174969999954885,0.002174969999954885,0.002174969999954885,0.002174969999954885,0.0,0.0,0.0,0.0,0.0,0.0,107.12701385493274
2016-08-19,106.33297845521373,0.0,452.43613688526807,-162.55149844826906,389.2012293994416,0.0,0.0,0.0,0.017474676214765648,0.017474676214765648,0.017474676214765648,0.017474676214765648,0.017474676214765648,0.017474676214765648,0.0,0.0,0.0,0.0,0.0,0.0,108.19111282467026
2016-08-20,105.77143543286788,0.0,486.7892999395144,-165.03433566375827,390.61333214907216,0.0,0.0,0.0,0.08999230042817312,0.08999230042817312,0.08999230042817312,0.08999230042817312,0.08999230042817312,0.08999230042817312,0.0,0.0,0.0,0.0,0.0,0.0,115.29005022706163
2016-08-21,105.20989241052193,0.0,423.5934114077228,-167.45751202419208,392.43347022137067,0.0,0.0,0.0,-0.009545827987067265,-0.009545827987067265,-0.009545827987067265,-0.009545827987067265,-0.009545827987067265,-0.009545827987067265,0.0,0.0,0.0,0.0,0.0,0.0,104.20557687503323
2016-08-22,104.64834938817616,0.0,441.12178288501144,-169.9085289862796,394.35800940250647,0.0,0.0,0.0,-0.03615576559062579,-0.03615576559062579,-0.03615576559062579,-0.03615576559062579,-0.03615576559062579,-0.03615576559062579,0.0,0.0,0.0,0.0,0.0,0.0,100.86470819825135
2016-08-23,104.0868063658303,0.0,442.8522094776972,-173.09338080458252,395.4193353088599,0.0,0.0,0.0,-0.025995779290839276,-0.025995779290839276,-0.025995779290839276,-0.025995779290839276,-0.025995779290839276,-0.025995779290839276,0.0,0.0,0.0,0.0,0.0,0.0,101.38098872045585
2016-08-24,103.52526334348435,0.0,441.44627261357977,-177.81994882360053,396.9451974331443,0.0,0.0,0.0,-0.03794457377439131,-0.03794457377439131,-0.03794457377439131,-0.03794457377439131,-0.03794457377439131,-0.03794457377439131,0.0,0.0,0.0,0.0,0.0,0.0,99.59704135103422
2016-08-25,102.96372032113858,0.0,442.1608154976045,-181.63140313239703,398.7600452355042,0.0,0.0,0.0,0.002174969999999384,0.002174969999999384,0.002174969999999384,0.002174969999999384,0.002174969999999384,0.002174969999999384,0.0,0.0,0.0,0.0,0.0,0.0,103.18766332392538
2016-08-26,102.40217729879272,0.0,461.84439638038265,-184.29529146308388,400.18359691332506,0.0,0.0,0.0,0.017474676214810823,0.017474676214810823,0.017474676214810823,0.017474676214810823,0.017474676214810823,0.017474676214810823,0.0,0.0,0.0,0.0,0.0,0.0,104.19162219078078
2016-08-27,101.84063427644678,0.0,481.4317564929454,-186.6213143640943,401.5102956789559,0.0,0.0,0.0,0.08999230042814174,0.08999230042814174,0.08999230042814174,0.08999230042814174,0.08999230042814174,0.08999230042814174,0.0,0.0,0.0,0.0,0.0,0.0,111.00550723204529
2016-08-28,101.27909125410102,0.0,450.1623653684769,-188.9473372651045,403.19747405414125,0.0,0.0,0.0,-0.009545827986813901,-0.009545827986813901,-0.009545827986813901,-0.009545827986813901,-0.009545827986813901,-0.009545827986813901,0.0,0.0,0.0,0.0,0.0,0.0,100.31229847032854
2016-08-29,100.71754823175516,0.0,445.80059425296355,-191.2733601661148,404.34014444770196,0.0,0.0,0.0,-0.036155765590486916,-0.036155765590486916,-0.036155765590486916,-0.036155765590486916,-0.036155765590486916,-0.036155765590486916,0.0,0.0,0.0,0.0,0.0,0.0,97.07602816703925
2016-08-30,100.15600520940922,0.0,447.3286074934412,-193.5525799844796,405.27425152217205,0.0,0.0,0.0,-0.02599577929095398,-0.02599577929095398,-0.02599577929095398,-0.02599577929095398,-0.02599577929095398,-0.02599577929095398,0.0,0.0,0.0,0.0,0.0,0.0,97.55237180332178
2016-08-31,99.59446218706344,0.0,444.0739744058313,-195.8292587405081,406.3505585650023,0.0,0.0,0.0,-0.03794457377442878,-0.03794457377442878,-0.03794457377442878,-0.03794457377442878,-0.03794457377442878,-0.03794457377442878,0.0,0.0,0.0,0.0,0.0,0.0,95.81539276908185
2016-09-01,99.03291916471758,0.0,435.9109975509807,-198.10593749653665,407.4479031829968,0.0,0.0,0.0,0.002174969999959288,0.002174969999959288,0.002174969999959288,0.002174969999959288,0.002174969999959288,0.002174969999959288,0.0,0.0,0.0,0.0,0.0,0.0,99.24831279290925
2016-09-02,98.47137614237164,0.0,476.0731934226376,-200.38261625256533,408.6273889496735,0.0,0.0,0.0,0.01747467621459156,0.01747467621459156,0.01747467621459156,0.01747467621459156,0.01747467621459156,0.01747467621459156,0.0,0.0,0.0,0.0,0.0,0.0,100.19213155686485
2016-09-03,97.90983312002587,0.0,500.82900449116494,-203.07374437767513,409.67102843544257,0.0,0.0,0.0,0.08999230042815784,0.08999230042815784,0.08999230042815784,0.08999230042815784,0.08999230042815784,0.08999230042815784,0.0,0.0,0.0,0.0,0.0,0.0,106.72096423703402
2016-09-04,97.34829009768,0.0,443.4296902045904,-206.59418460289638,410.8932086864314,0.0,0.0,0.0,-0.009545827986967376,-0.009545827986967376,-0.009545827986967376,-0.009545827986967376,-0.009545827986967376,-0.009545827986967376,0.0,0.0,0.0,0.0,0.0,0.0,96.41902006558216
2016-09-05,96.78674707533406,0.0,440.6470964330623,-208.99146136947954,412.01809014849096,0.0,0.0,0.0,-0.03615576559053162,-0.03615576559053162,-0.03615576559053162,-0.03615576559053162,-0.03615576559053162,-0.03615576559053162,0.0,0.0,0.0,0.0,0.0,0.0,93.28734813580822
2016-09-06,96.22520405298829,0.0,464.11680164163096,-211.6866627421966,413.1246137502546,0.0,0.0,0.0,-0.025995779291068666,-0.025995779291068666,-0.025995779291068666,-0.025995779291068666,-0.025995779291068666,-0.025995779291068666,0.0,0.0,0.0,0.0,0.0,0.0,93.72375488618876
2016-09-07,95.66366103064243,0.0,421.3805407210871,-213.91850616451757,414.9933085987524,0.0,0.0,0.0,-0.03794457377446625,-0.03794457377446625,-0.03794457377446625,-0.03794457377446625,-0.03794457377446625,-0.03794457377446625,0.0,0.0,0.0,0.0,0.0,0.0,92.03374418712968
2016-09-08,95.10211800829649,0.0,476.3366187357081,-216.0221825910536,416.0564191024707,0.0,0.0,0.0,0.0021749700000188756,0.0021749700000188756,0.0021749700000188756,0.0021749700000188756,0.0021749700000188756,0.0021749700000188756,0.0,0.0,0.0,0.0,0.0,0.0,95.30896226190279
2016-09-09,94.54057498595063,0.0,470.6688224331159,-218.0508272792722,417.0736266499874,0.0,0.0,0.0,0.017474676214636744,0.017474676214636744,0.017474676214636744,0.017474676214636744,0.017474676214636744,0.017474676214636744,0.0,0.0,0.0,0.0,0.0,0.0,96.1926409229757
2016-09-10,93.97903196360485,0.0,512.0468545595844,-220.0054063435976,418.1328725691818,0.0,0.0,0.0,0.08999230042818857,0.08999230042818857,0.08999230042818857,0.08999230042818857,0.08999230042818857,0.08999230042818857,0.0,0.0,0.0,0.0,0.0,0.0,102.43642124202393
2016-09-11,93.41748894125891,0.0,488.5672558322931,-222.85571233366818,420.5679359858946,0.0,0.0,0.0,-0.009545827986996408,-0.009545827986996408,-0.009545827986996408,-0.009545827986996408,-0.009545827986996408,-0.009545827986996408,0.0,0.0,0.0,0.0,0.0,0.0,92.52574166084851
2016-09-12,92.85594591891305,0.0,448.0159064211905,-225.83416592657488,422.36357011914185,0.0,0.0,0.0,-0.03615576559055483,-0.03615576559055483,-0.03615576559055483,-0.03615576559055483,-0.03615576559055483,-0.03615576559055483,0.0,0.0,0.0,0.0,0.0,0.0,89.4986681045796
2016-09-13,92.29440289656729,0.0,468.6023796872841,-229.10873002344795,423.5185054544669,0.0,0.0,0.0,-0.025995779291056426,-0.025995779291056426,-0.025995779291056426,-0.025995779291056426,-0.025995779291056426,-0.025995779291056426,0.0,0.0,0.0,0.0,0.0,0.0,89.89513796906829
2016-09-14,91.73285987422135,0.0,432.61052546813886,-231.79290122161456,424.62529631220514,0.0,0.0,0.0,-0.03794457377448829,-0.03794457377448829,-0.03794457377448829,-0.03794457377448829,-0.03794457377448829,-0.03794457377448829,0.0,0.0,0.0,0.0,0.0,0.0,88.25209560517915
2016-09-15,91.17131685187549,0.0,474.4088217918815,-234.386229899134,425.38026393762,0.0,0.0,0.0,0.002174969999978779,0.002174969999978779,0.002174969999978779,0.002174969999978779,0.002174969999978779,0.002174969999978779,0.0,0.0,0.0,0.0,0.0,0.0,91.36961173088687
2016-09-16,90.60977382952963,0.0,487.52254726459194,-236.23586141646828,426.13360269483024,0.0,0.0,0.0,0.017474676214681923,0.017474676214681923,0.017474676214681923,0.017474676214681923,0.017474676214681923,0.017474676214681923,0.0,0.0,0.0,0.0,0.0,0.0,92.19315028908623
2016-09-17,90.04823080718377,0.0,519.3776450257275,-239.50289126315013,426.8869414520405,0.0,0.0,0.0,0.08999230042821933,0.08999230042821933,0.08999230042821933,0.08999230042821933,0.08999230042821933,0.08999230042821933,0.0,0.0,0.0,0.0,0.0,0.0,98.15187824701349
2016-09-18,89.48668778483791,0.0,469.4169944167422,-242.2100523167174,427.61151278629484,0.0,0.0,0.0,-0.00954582798702544,-0.00954582798702544,-0.00954582798702544,-0.00954582798702544,-0.00954582798702544,-0.00954582798702544,0.0,0.0,0.0,0.0,0.0,0.0,88.6324632561152
2016-09-19,88.92514476249205,0.0,464.46052226375764,-244.81737930168788,429.9123559106281,0.0,0.0,0.0,-0.03615576559074013,-0.03615576559074013,-0.03615576559074013,-0.03615576559074013,-0.03615576559074013,-0.03615576559074013,0.0,0.0,0.0,0.0,0.0,0.0,85.70998807333676
2016-09-20,88.3636017401462,0.0,489.1698678566549,-247.4171423416993,430.41410982201387,0.0,0.0,0.0,-0.02599577929100349,-0.02599577929100349,-0.02599577929100349,-0.02599577929100349,-0.02599577929100349,-0.02599577929100349,0.0,0.0,0.0,0.0,0.0,0.0,86.06652105195123
2016-09-21,87.80205871780034,0.0,459.0385468235801,-250.92017164057964,432.1238454200309,0.0,0.0,0.0,-0.03794457377438577,-0.03794457377438577,-0.03794457377438577,-0.03794457377438577,-0.03794457377438577,-0.03794457377438577,0.0,0.0,0.0,0.0,0.0,0.0,84.47044702323981
2016-09-22,87.24051569545448,0.0,469.81177286297384,-254.14012560242352,434.3718994443947,0.0,0.0,0.0,0.0021749700000232783,0.0021749700000232783,0.0021749700000232783,0.0021749700000232783,0.0021749700000232783,0.0021749700000232783,0.0,0.0,0.0,0.0,0.0,0.0,87.43026119987866
2016-09-23,86.67897267310862,0.0,478.3828274981457,-254.96417696587042,436.4260367163556,0.0,0.0,0.0,0.017474676214739557,0.017474676214739557,0.017474676214739557,0.017474676214739557,0.017474676214739557,0.017474676214739557,0.0,0.0,0.0,0.0,0.0,0.0,88.19365965519745
2016-09-24,86.11742965076276,0.0,544.4566248560636,-257.6569663611528,438.48017398831666,0.0,0.0,0.0,0.08999230042823543,0.08999230042823543,0.08999230042823543,0.08999230042823543,0.08999230042823543,0.08999230042823543,0.0,0.0,0.0,0.0,0.0,0.0,93.86733525200164
2016-09-25,85.5558866284169,0.0,490.8836338814392,-260.44474357770196,440.5343112602776,0.0,0.0,0.0,-0.009545827986896521,-0.009545827986896521,-0.009545827986896521,-0.009545827986896521,-0.009545827986896521,-0.009545827986896521,0.0,0.0,0.0,0.0,0.0,0.0,84.7391848513956
2016-09-26,84.99434360607104,0.0,472.3056759860928,-263.2405556687858,442.47719298370765,0.0,0.0,0.0,-0.03615576559062274,-0.03615576559062274,-0.03615576559062274,-0.03615576559062274,-0.03615576559062274,-0.03615576559062274,0.0,0.0,0.0,0.0,0.0,0.0,81.9213080421211
2016-09-27,84.43280058372518,0.0,495.52939707733964,-266.14113191644543,443.1711086520424,0.0,0.0,0.0,-0.025995779290950552,-0.025995779290950552,-0.025995779290950552,-0.025995779290950552,-0.025995779290950552,-0.025995779290950552,0.0,0.0,0.0,0.0,0.0,0.0,82.23790413483383
2016-09-28,83.87125756137934,0.0,470.2224594211648,-268.93212658087646,444.74296480412323,0.0,0.0,0.0,-0.037944573774283286,-0.037944573774283286,-0.037944573774283286,-0.037944573774283286,-0.037944573774283286,-0.037944573774283286,0.0,0.0,0.0,0.0,0.0,0.0,80.68879844129967
2016-09-29,83.30971453903348,0.0,493.6037477650919,-271.6478026819119,447.3642525357788,0.0,0.0,0.0,0.002174969999928753,0.002174969999928753,0.002174969999928753,0.002174969999928753,0.002174969999928753,0.002174969999928753,0.0,0.0,0.0,0.0,0.0,0.0,83.4909106688585
2016-09-30,82.74817151668762,0.0,494.5022929372426,-274.51559526144507,450.43698270352724,0.0,0.0,0.0,0.017474676214640064,0.017474676214640064,0.017474676214640064,0.017474676214640064,0.017474676214640064,0.017474676214640064,0.0,0.0,0.0,0.0,0.0,0.0,84.19416902129524
2016-10-01,82.18662849434176,0.0,537.4928954104885,-277.4688592187265,452.635474219692,0.0,0.0,0.0,0.08999230042820403,0.08999230042820403,0.08999230042820403,0.08999230042820403,0.08999230042820403,0.08999230042820403,0.0,0.0,0.0,0.0,0.0,0.0,89.58279225698575
2016-10-02,81.6250854719959,0.0,502.6487324049123,-279.9343334353863,454.1441432898197,0.0,0.0,0.0,-0.009545827987049995,-0.009545827987049995,-0.009545827987049995,-0.009545827987049995,-0.009545827987049995,-0.009545827987049995,0.0,0.0,0.0,0.0,0.0,0.0,80.84590644665198
2016-10-03,81.06354244965004,0.0,495.6407740847464,-282.75534679690816,456.3049712807169,0.0,0.0,0.0,-0.03615576559066744,-0.03615576559066744,-0.03615576559066744,-0.03615576559066744,-0.03615576559066744,-0.03615576559066744,0.0,0.0,0.0,0.0,0.0,0.0,78.13262801089138
2016-10-04,80.50199942730418,0.0,469.69675314190584,-285.68881039029606,458.47663713606613,0.0,0.0,0.0,-0.025995779291065252,-0.025995779291065252,-0.025995779291065252,-0.025995779291065252,-0.025995779291065252,-0.025995779291065252,0.0,0.0,0.0,0.0,0.0,0.0,78.40928721770253
2016-10-05,79.94045640495833,0.0,474.69294781878386,-288.63042759493743,460.55754816155843,0.0,0.0,0.0,-0.037944573774305296,-0.037944573774305296,-0.037944573774305296,-0.037944573774305296,-0.037944573774305296,-0.037944573774305296,0.0,0.0,0.0,0.0,0.0,0.0,76.90714985934875
2016-10-06,79.37891338261247,0.0,508.0078173478112,-291.2620756346476,462.4569560090571,0.0,0.0,0.0,0.002174969999973256,0.002174969999973256,0.002174969999973256,0.002174969999973256,0.002174969999973256,0.002174969999973256,0.0,0.0,0.0,0.0,0.0,0.0,79.55156013785013
2016-10-07,78.81737036026661,0.0,515.6906743473922,-294.1372112661039,464.3563638565556,0.0,0.0,0.0,0.01747467621469769,0.01747467621469769,0.01747467621469769,0.01747467621469769,0.01747467621469769,0.01747467621469769,0.0,0.0,0.0,0.0,0.0,0.0,80.19467838740619
2016-10-08,78.25582733792075,0.0,542.4613062408412,-296.95549109839044,466.00760845311703,0.0,0.0,0.0,0.08999230042817263,0.08999230042817263,0.08999230042817263,0.08999230042817263,0.08999230042817263,0.08999230042817263,0.0,0.0,0.0,0.0,0.0,0.0,85.29824926197011
2016-10-09,77.69428431557489,0.0,494.03357916408316,-299.6571065036024,468.16261560620745,0.0,0.0,0.0,-0.009545827987203466,-0.009545827987203466,-0.009545827987203466,-0.009545827987203466,-0.009545827987203466,-0.009545827987203466,0.0,0.0,0.0,0.0,0.0,0.0,76.95262804190953
2016-10-10,77.13274129322903,0.0,488.37675914729516,-302.3587219088143,468.8395404204621,0.0,0.0,0.0,-0.03615576559052856,-0.03615576559052856,-0.03615576559052856,-0.03615576559052856,-0.03615576559052856,-0.03615576559052856,0.0,0.0,0.0,0.0,0.0,0.0,74.34394797967616
2016-10-11,76.57119827088317,0.0,513.0985627890781,-305.5394913190404,469.91542608907014,0.0,0.0,0.0,-0.025995779290885368,-0.025995779290885368,-0.025995779290885368,-0.025995779290885368,-0.025995779290885368,-0.025995779290885368,0.0,0.0,0.0,0.0,0.0,0.0,74.58067030059468
2016-10-12,76.00965524853731,0.0,496.87195091608294,-309.2627951257156,471.2337273967999,0.0,0.0,0.0,-0.03794457377434278,-0.03794457377434278,-0.03794457377434278,-0.03794457377434278,-0.03794457377434278,-0.03794457377434278,0.0,0.0,0.0,0.0,0.0,0.0,73.12550127739682
2016-10-13,75.44811222619145,0.0,497.73841563914294,-312.98303434754564,472.55202870452973,0.0,0.0,0.0,0.0021749700000177584,0.0021749700000177584,0.0021749700000177584,0.0021749700000177584,0.0021749700000177584,0.0021749700000177584,0.0,0.0,0.0,0.0,0.0,0.0,75.61220960684139
2016-10-14,74.88656920384561,0.0,547.3381641535444,-316.38184238143054,473.89487684367447,0.0,0.0,0.0,0.017474676214742874,0.017474676214742874,0.017474676214742874,0.017474676214742874,0.017474676214742874,0.017474676214742874,0.0,0.0,0.0,0.0,0.0,0.0,76.19518775351574
2016-10-15,74.32502618149975,0.0,564.1077698574046,-319.6984951292786,475.0168058490489,0.0,0.0,0.0,0.08999230042820339,0.08999230042820339,0.08999230042820339,0.08999230042820339,0.08999230042820339,0.08999230042820339,0.0,0.0,0.0,0.0,0.0,0.0,81.01370626695935
2016-10-16,73.76348315915389,0.0,494.82199153608997,-323.250241785253,476.06032584614024,0.0,0.0,0.0,-0.009545827986792148,-0.009545827986792148,-0.009545827986792148,-0.009545827986792148,-0.009545827986792148,-0.009545827986792148,0.0,0.0,0.0,0.0,0.0,0.0,73.05934963720998
2016-10-17,73.20194013680803,0.0,515.4374697642862,-325.61245480058136,477.5980483091676,0.0,0.0,0.0,-0.03615576559057327,-0.03615576559057327,-0.03615576559057327,-0.03615576559057327,-0.03615576559057327,-0.03615576559057327,0.0,0.0,0.0,0.0,0.0,0.0,70.55526794844643
2016-10-18,72.64039711446217,0.0,515.5675710678543,-329.1282851386693,479.34357759627596,0.0,0.0,0.0,-0.025995779291000068,-0.025995779291000068,-0.025995779291000068,-0.025995779291000068,-0.025995779291000068,-0.025995779291000068,0.0,0.0,0.0,0.0,0.0,0.0,70.75205338346402
2016-10-19,72.07885409211632,0.0,482.4985051959272,-332.4941955027748,482.00497512188366,0.0,0.0,0.0,-0.037944573774380264,-0.037944573774380264,-0.037944573774380264,-0.037944573774380264,-0.037944573774380264,-0.037944573774380264,0.0,0.0,0.0,0.0,0.0,0.0,69.34385269544522
2016-10-20,71.51731106977046,0.0,498.28685283597406,-335.24399153568936,485.2651545869625,0.0,0.0,0.0,0.0021749700000622575,0.0021749700000622575,0.0021749700000622575,0.0021749700000622575,0.0021749700000622575,0.0021749700000622575,0.0,0.0,0.0,0.0,0.0,0.0,71.67285907583232
2016-10-21,70.9557680474246,0.0,553.5347697986923,-337.86822384740253,488.3018381788781,0.0,0.0,0.0,0.017474676214668295,0.017474676214668295,0.017474676214668295,0.017474676214668295,0.017474676214668295,0.017474676214668295,0.0,0.0,0.0,0.0,0.0,0.0,72.19569711961644
2016-10-22,70.39422502507874,0.0,557.5382893562963,-340.48884592777813,491.22704903045366,0.0,0.0,0.0,0.08999230042815735,0.08999230042815735,0.08999230042815735,0.08999230042815735,0.08999230042815735,0.08999230042815735,0.0,0.0,0.0,0.0,0.0,0.0,76.72916327194294
2016-10-23,69.83268200273288,0.0,550.8037190981604,-343.8985246716876,493.08556126345934,0.0,0.0,0.0,-0.009545827986696741,-0.009545827986696741,-0.009545827986696741,-0.009545827986696741,-0.009545827986696741,-0.009545827986696741,0.0,0.0,0.0,0.0,0.0,0.0,69.1660712324851
2016-10-24,69.27113898038702,0.0,496.2505471996602,-346.79065933131676,495.2622957899667,0.0,0.0,0.0,-0.03615576559061797,-0.03615576559061797,-0.03615576559061797,-0.03615576559061797,-0.03615576559061797,-0.03615576559061797,0.0,0.0,0.0,0.0,0.0,0.0,66.76658791721704
2016-10-25,68.70959595804116,0.0,501.1356460145764,-349.5364617016228,497.7742968560062,0.0,0.0,0.0,-0.02599577929094713,-0.02599577929094713,-0.02599577929094713,-0.02599577929094713,-0.02599577929094713,-0.02599577929094713,0.0,0.0,0.0,0.0,0.0,0.0,66.92343646634578
2016-10-26,68.1480529356953,0.0,500.62886969529075,-352.2780133449249,499.71597637134613,0.0,0.0,0.0,-0.037944573774386814,-0.037944573774386814,-0.037944573774386814,-0.037944573774386814,-0.037944573774386814,-0.037944573774386814,0.0,0.0,0.0,0.0,0.0,0.0,65.562204113496
2016-10-27,67.58650991334945,0.0,546.7081182231019,-355.019564988227,501.4808859001612,0.0,0.0,0.0,0.0021749699999526473,0.0021749699999526473,0.0021749699999526473,0.0021749699999526473,0.0021749699999526473,0.0021749699999526473,0.0,0.0,0.0,0.0,0.0,0.0,67.73350854481248
2016-10-28,67.02496689100359,0.0,538.8008987938867,-357.7611166315291,503.2457954289762,0.0,0.0,0.0,0.017474676214713474,0.017474676214713474,0.017474676214713474,0.017474676214713474,0.017474676214713474,0.017474676214713474,0.0,0.0,0.0,0.0,0.0,0.0,68.19620648572577
