ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,zero_oil_production,zero_oil_production_lower,zero_oil_production_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2013-11-04,288.40480053932356,0.0,944.9753111794535,288.40480053932356,288.40480053932356,0.0,0.0,0.0,0.006217815981862164,0.006217815981862164,0.006217815981862164,0.006788698831831813,0.006788698831831813,0.006788698831831813,-0.000570882849969648,-0.000570882849969648,-0.000570882849969648,0.0,0.0,0.0,0.0,0.0,0.0,290.19804851736274
2013-11-05,287.61780839220074,0.0,838.7586063344122,287.61780839220074,287.61780839220074,-0.37434,-0.37434,-0.37434,-0.3476050148351959,-0.3476050148351959,-0.3476050148351959,0.01338410565299677,0.01338410565299677,0.01338410565299677,0.013350879511807348,0.013350879511807348,0.013350879511807348,-0.37434,-0.37434,-0.37434,0.0,0.0,0.0,187.64041583916327
2013-11-06,286.8308162450782,0.0,763.7994944562373,286.8308162450782,286.8308162450782,-0.37434,-0.37434,-0.37434,-0.33405808097892664,-0.33405808097892664,-0.33405808097892664,0.014186980496299706,0.014186980496299706,0.014186980496299706,0.026094938524773625,0.026094938524773625,0.026094938524773625,-0.37434,-0.37434,-0.37434,0.0,0.0,0.0,191.01266420462824
2013-11-07,286.04382409795573,0.0,940.9761146183589,286.04382409795573,286.04382409795573,0.0,0.0,0.0,0.05257959136967795,0.05257959136967795,0.05257959136967795,0.01496925000000784,0.01496925000000784,0.01496925000000784,0.03761034136967009,0.03761034136967009,0.03761034136967009,0.0,0.0,0.0,0.0,0.0,0.0,301.0838914828463
2013-11-08,285.25683195083326,0.0,965.5677127327216,285.25683195083326,285.25683195083326,0.0,0.0,0.0,0.044902221820506384,0.044902221820506384,0.044902221820506384,-0.0029736773578766707,-0.0029736773578766707,-0.0029736773578766707,0.04787589917838306,0.04787589917838306,0.04787589917838306,0.0,0.0,0.0,0.0,0.0,0.0,298.0654974949045
2013-11-09,284.4698398037107,0.0,924.4635010503586,284.4698398037107,284.4698398037107,0.0,0.0,0.0,0.019389599973344336,0.019389599973344336,0.019389599973344336,-0.03750964954937534,-0.03750964954937534,-0.03750964954937534,0.056899249522719686,0.056899249522719686,0.056899249522719686,0.0,0.0,0.0,0.0,0.0,0.0,289.985596201986
2013-11-10,283.68284765658825,0.0,953.0578080109344,283.68284765658825,283.68284765658825,0.0,0.0,0.0,0.05586955372943326,0.05586955372943326,0.05586955372943326,-0.008845708073830344,-0.008845708073830344,-0.008845708073830344,0.0647152618032636,0.0647152618032636,0.0647152618032636,0.0,0.0,0.0,0.0,0.0,0.0,299.53208175585667
2013-11-11,282.8958555094657,0.0,933.2925117356606,282.8958555094657,282.8958555094657,0.0,0.0,0.0,0.07817254575367512,0.07817254575367512,0.07817254575367512,0.0067886988317952665,0.0067886988317952665,0.0067886988317952665,0.07138384692187985,0.07138384692187985,0.07138384692187985,0.0,0.0,0.0,0.0,0.0,0.0,305.01054471780446
2013-11-12,282.10886336234324,0.0,950.0456999856409,282.10886336234324,282.10886336234324,0.0,0.0,0.0,0.09037135130873884,0.09037135130873884,0.09037135130873884,0.013384105653023021,0.013384105653023021,0.013384105653023021,0.07698724565571582,0.07698724565571582,0.07698724565571582,0.0,0.0,0.0,0.0,0.0,0.0,307.60342256057055
2013-11-13,281.3218712152204,0.0,930.2361612018626,281.3218712152204,281.3218712152204,0.0,0.0,0.0,0.09581386145342265,0.09581386145342265,0.09581386145342265,0.014186980496315723,0.014186980496315723,0.014186980496315723,0.08162688095710692,0.08162688095710692,0.08162688095710692,0.0,0.0,0.0,0.0,0.0,0.0,308.2764060076532
2013-11-14,280.5348790680979,0.0,919.6915260670785,280.5348790680979,280.5348790680979,0.0,0.0,0.0,0.10038911776485114,0.10038911776485114,0.10038911776485114,0.014969250000028758,0.014969250000028758,0.014969250000028758,0.08541986776482238,0.08541986776482238,0.08541986776482238,0.0,0.0,0.0,0.0,0.0,0.0,308.6975280800134
2013-11-15,279.7478869209754,0.0,934.0554389499106,279.7478869209754,279.7478869209754,0.0,0.0,0.0,0.0855216023129346,0.0855216023129346,0.0855216023129346,-0.002973677357920758,-0.002973677357920758,-0.002973677357920758,0.08849527967085535,0.08849527967085535,0.08849527967085535,0.0,0.0,0.0,0.0,0.0,0.0,303.6723744541149
2013-11-16,278.96089477385294,0.0,873.2568076484072,278.96089477385294,278.96089477385294,0.0,0.0,0.0,0.053480625315655006,0.053480625315655006,0.053480625315655006,-0.037509649549371506,-0.037509649549371506,-0.037509649549371506,0.0909902748650265,0.0909902748650265,0.0909902748650265,0.0,0.0,0.0,0.0,0.0,0.0,293.87989786497326
2013-11-17,278.1739026267304,0.0,944.1686836584568,278.1739026267304,278.1739026267304,0.0,0.0,0.0,0.08420047608718345,0.08420047608718345,0.08420047608718345,-0.008845708073862169,-0.008845708073862169,-0.008845708073862169,0.09304618416104563,0.09304618416104563,0.09304618416104563,0.0,0.0,0.0,0.0,0.0,0.0,301.59627766293096
2013-11-18,277.3869104796076,0.0,938.5637719457472,277.3869104796076,277.3869104796076,0.0,0.0,0.0,0.10159336048579479,0.10159336048579479,0.10159336048579479,0.006788698831813938,0.006788698831813938,0.006788698831813938,0.09480466165398085,0.09480466165398085,0.09480466165398085,0.0,0.0,0.0,0.0,0.0,0.0,305.5675788700033
2013-11-19,276.5999183324851,0.0,924.3131925072616,276.5999183324851,276.5999183324851,0.0,0.0,0.0,0.10978809944109309,0.10978809944109309,0.10978809944109309,0.013384105653011312,0.013384105653011312,0.013384105653011312,0.09640399378808179,0.09640399378808179,0.09640399378808179,0.0,0.0,0.0,0.0,0.0,0.0,306.9672976717702
2013-11-20,275.8129261853626,0.0,994.9754914339603,275.8129261853626,275.8129261853626,0.0,0.0,0.0,0.11216263601607772,0.11216263601607772,0.11216263601607772,0.014186980496331745,0.014186980496331745,0.014186980496331745,0.09797565551974598,0.09797565551974598,0.09797565551974598,0.0,0.0,0.0,0.0,0.0,0.0,306.7488310336207
2013-11-21,275.0259340382401,0.0,943.0322522777906,275.0259340382401,275.0259340382401,0.0,0.0,0.0,0.11461044307500708,0.11461044307500708,0.11461044307500708,0.014969249999978573,0.014969249999978573,0.014969249999978573,0.09964119307502851,0.09964119307502851,0.09964119307502851,0.0,0.0,0.0,0.0,0.0,0.0,306.54677819548044
2013-11-22,274.2389418911173,0.0,913.5095317696096,274.2389418911173,274.2389418911173,0.0,0.0,0.0,0.09853582446413485,0.09853582446413485,0.09853582446413485,-0.002973677357846394,-0.002973677357846394,-0.002973677357846394,0.10150950182198124,0.10150950182198124,0.10150950182198124,0.0,0.0,0.0,0.0,0.0,0.0,301.2613021305305
2013-11-23,273.45194974399476,0.0,997.2119336261685,273.45194974399476,273.45194974399476,0.0,0.0,0.0,0.06616490578153465,0.06616490578153465,0.06616490578153465,-0.037509649549369604,-0.037509649549369604,-0.037509649549369604,0.10367455533090426,0.10367455533090426,0.10367455533090426,0.0,0.0,0.0,0.0,0.0,0.0,291.54487223458307
2013-11-24,272.6649575968723,0.0,908.5614139369275,272.6649575968723,272.6649575968723,0.0,0.0,0.0,0.09736792006592049,0.09736792006592049,0.09736792006592049,-0.008845708073841514,-0.008845708073841514,-0.008845708073841514,0.10621362813976198,0.10621362813976198,0.10621362813976198,0.0,0.0,0.0,0.0,0.0,0.0,299.2137773929422
2013-11-25,271.8779654497498,0.0,947.3199234790117,271.8779654497498,271.8779654497498,0.0,0.0,0.0,0.11597473929222056,0.11597473929222056,0.11597473929222056,0.006788698831801292,0.006788698831801292,0.006788698831801292,0.10918604046041927,0.10918604046041927,0.10918604046041927,0.0,0.0,0.0,0.0,0.0,0.0,303.4089416120839
2013-11-26,271.09097330262694,0.0,941.7825468038523,271.09097330262694,271.09097330262694,0.0,0.0,0.0,0.12601654409395446,0.12601654409395446,0.12601654409395446,0.013384105653037564,0.013384105653037564,0.013384105653037564,0.11263243844091687,0.11263243844091687,0.11263243844091687,0.0,0.0,0.0,0.0,0.0,0.0,305.2529208932905
2013-11-27,270.30398115550446,0.0,932.5632188774475,270.30398115550446,270.30398115550446,0.0,0.0,0.0,0.1307615895284926,0.1307615895284926,0.1307615895284926,0.014186980496329224,0.014186980496329224,0.014186980496329224,0.11657460903216338,0.11657460903216338,0.11657460903216338,0.0,0.0,0.0,0.0,0.0,0.0,305.6493593872779
2013-11-28,269.516989008382,0.0,972.1593900661314,269.516989008382,269.516989008382,0.0,0.0,0.0,0.13598506437193342,0.13598506437193342,0.13598506437193342,0.014969250000017503,0.014969250000017503,0.014969250000017503,0.12101581437191589,0.12101581437191589,0.12101581437191589,0.0,0.0,0.0,0.0,0.0,0.0,306.16727410801644
2013-11-29,268.72999686125945,0.0,925.5710994390615,268.72999686125945,268.72999686125945,0.0,0.0,0.0,0.12296793989686236,0.12296793989686236,0.12296793989686236,-0.0029736773578904804,-0.0029736773578904804,-0.0029736773578904804,0.12594161725475284,0.12594161725475284,0.12594161725475284,0.0,0.0,0.0,0.0,0.0,0.0,301.7751709637788
2013-11-30,267.943004714137,0.0,925.2482707627521,267.943004714137,267.943004714137,0.0,0.0,0.0,0.09381150748517482,0.09381150748517482,0.09381150748517482,-0.037509649549374066,-0.037509649549374066,-0.037509649549374066,0.13132115703454889,0.13132115703454889,0.13132115703454889,0.0,0.0,0.0,0.0,0.0,0.0,293.0791419064775
2013-12-01,267.15601256701416,0.0,942.8164490752465,267.15601256701416,267.15601256701416,0.0,0.0,0.0,0.12826311642342894,0.12826311642342894,0.12826311642342894,-0.008845708073820862,-0.008845708073820862,-0.008845708073820862,0.1371088244972498,0.1371088244972498,0.1371088244972498,0.0,0.0,0.0,0.0,0.0,0.0,301.4222753101161
2013-12-02,266.3690204198916,0.0,966.158800724397,266.3690204198916,266.3690204198916,0.0,0.0,0.0,0.15003497393113688,0.15003497393113688,0.15003497393113688,0.006788698831819963,0.006788698831819963,0.006788698831819963,0.14324627509931692,0.14324627509931692,0.14324627509931692,0.0,0.0,0.0,0.0,0.0,0.0,306.33368945465253
2013-12-03,265.58202827276915,0.0,934.9576860722439,265.58202827276915,265.58202827276915,0.0,0.0,0.0,0.16304881834015417,0.16304881834015417,0.16304881834015417,0.01338410565299634,0.01338410565299634,0.01338410565299634,0.1496647126871578,0.1496647126871578,0.1496647126871578,0.0,0.0,0.0,0.0,0.0,0.0,308.8848641550256
2013-12-04,264.7950361256466,0.0,925.081678670263,264.7950361256466,264.7950361256466,0.0,0.0,0.0,0.17047435104132752,0.17047435104132752,0.17047435104132752,0.014186980496304446,0.014186980496304446,0.014186980496304446,0.15628737054502306,0.15628737054502306,0.15628737054502306,0.0,0.0,0.0,0.0,0.0,0.0,309.93579806813113
2013-12-05,264.00804397852414,0.0,951.6303922678277,264.00804397852414,264.00804397852414,0.0,0.0,0.0,0.1780013634527923,0.1780013634527923,0.1780013634527923,0.014969249999985335,0.014969249999985335,0.014969249999985335,0.163032113452807,0.163032113452807,0.163032113452807,0.0,0.0,0.0,0.0,0.0,0.0,311.0018357692062
2013-12-06,263.2210518314013,0.0,933.8629665075287,263.2210518314013,263.2210518314013,0.0,0.0,0.0,0.16684040604446723,0.16684040604446723,0.16684040604446723,-0.0029736773579345653,-0.0029736773579345653,-0.0029736773579345653,0.1698140834024018,0.1698140834024018,0.1698140834024018,0.0,0.0,0.0,0.0,0.0,0.0,307.1369589984041
2013-12-07,262.4340596842788,0.0,977.927330308371,262.4340596842788,262.4340596842788,0.0,0.0,0.0,0.1390386631513954,0.1390386631513954,0.1390386631513954,-0.03750964954937217,-0.03750964954937217,-0.03750964954937217,0.17654831270076757,0.17654831270076757,0.17654831270076757,0.0,0.0,0.0,0.0,0.0,0.0,298.9225405081744
2013-12-08,261.6470675371563,0.0,954.4516555614248,261.6470675371563,261.6470675371563,0.0,0.0,0.0,0.17430652322571935,0.17430652322571935,0.17430652322571935,-0.008845708073864466,-0.008845708073864466,-0.008845708073864466,0.18315223129958383,0.18315223129958383,0.18315223129958383,0.0,0.0,0.0,0.0,0.0,0.0,307.253858191763
2013-12-09,260.86007539003384,0.0,961.6378391484432,260.86007539003384,260.86007539003384,0.0,0.0,0.0,0.19633669903509543,0.19633669903509543,0.19633669903509543,0.006788698831807322,0.006788698831807322,0.006788698831807322,0.1895480002032881,0.1895480002032881,0.1895480002032881,0.0,0.0,0.0,0.0,0.0,0.0,312.0764815021592
2013-12-10,260.0730832429113,0.0,956.9112572067462,260.0730832429113,260.0730832429113,0.0,0.0,0.0,0.20904871519775808,0.20904871519775808,0.20904871519775808,0.013384105653022593,0.013384105653022593,0.013384105653022593,0.1956646095447355,0.1956646095447355,0.1956646095447355,0.0,0.0,0.0,0.0,0.0,0.0,314.44102715236147
2013-12-11,259.28609109578883,0.0,883.5126524370952,259.28609109578883,259.28609109578883,-0.37434,-0.37434,-0.37434,-0.15871333134469684,-0.15871333134469684,-0.15871333134469684,0.014186980496320462,0.014186980496320462,0.014186980496320462,0.20143968815898272,0.20143968815898272,0.20143968815898272,-0.37434,-0.37434,-0.37434,0.0,0.0,0.0,218.13393180663164
2013-12-12,258.4990989486663,0.0,960.8030451178768,258.4990989486663,258.4990989486663,0.0,0.0,0.0,0.22179023097722428,0.22179023097722428,0.22179023097722428,0.014969250000006252,0.014969250000006252,0.014969250000006252,0.20682098097721804,0.20682098097721804,0.20682098097721804,0.0,0.0,0.0,0.0,0.0,0.0,315.83167381189537
2013-12-13,257.7121068015438,0.0,922.3295385723886,257.7121068015438,257.7121068015438,0.0,0.0,0.0,0.20879378366520082,0.20879378366520082,0.20879378366520082,-0.0029736773578602042,-0.0029736773578602042,-0.0029736773578602042,0.21176746102306104,0.21176746102306104,0.21176746102306104,0.0,0.0,0.0,0.0,0.0,0.0,311.5207926769685
2013-12-14,256.925114654421,0.0,939.7212698154557,256.925114654421,256.925114654421,0.0,0.0,0.0,0.17874040437159391,0.17874040437159391,0.17874040437159391,-0.0375096495493747,-0.0375096495493747,-0.0375096495493747,0.21625005392096863,0.21625005392096863,0.21625005392096863,0.0,0.0,0.0,0.0,0.0,0.0,302.8480135409703
2013-12-15,256.1381225072985,0.0,953.9471989145176,256.1381225072985,256.1381225072985,0.0,0.0,0.0,0.21140625623523235,0.21140625623523235,0.21140625623523235,-0.008845708073908075,-0.008845708073908075,-0.008845708073908075,0.22025196430914043,0.22025196430914043,0.22025196430914043,0.0,0.0,0.0,0.0,0.0,0.0,310.28732406568776
2013-12-16,255.351130360176,0.0,934.3032346387711,255.351130360176,255.351130360176,0.0,0.0,0.0,0.23055730390293167,0.23055730390293167,0.23055730390293167,0.006788698831822286,0.006788698831822286,0.006788698831822286,0.22376860507110938,0.22376860507110938,0.22376860507110938,0.0,0.0,0.0,0.0,0.0,0.0,314.2241985245842
2013-12-17,254.5641382130535,0.0,999.5616621661192,254.5641382130535,254.5641382130535,0.0,0.0,0.0,0.24019124720512555,0.24019124720512555,0.24019124720512555,0.013384105653048846,0.013384105653048846,0.013384105653048846,0.22680714155207674,0.22680714155207674,0.22680714155207674,0.0,0.0,0.0,0.0,0.0,0.0,315.7082160641448
2013-12-18,253.77714606593068,0.0,926.66540078536,253.77714606593068,253.77714606593068,0.0,0.0,0.0,0.24357265410793436,0.24357265410793436,0.24357265410793436,0.014186980496295685,0.014186980496295685,0.014186980496295685,0.22938567361163867,0.22938567361163867,0.22938567361163867,0.0,0.0,0.0,0.0,0.0,0.0,315.59031908514635
2013-12-19,252.99015391880818,0.0,904.822205876282,252.99015391880818,252.99015391880818,0.0,0.0,0.0,0.2465013382082799,0.2465013382082799,0.2465013382082799,0.014969250000009631,0.014969250000009631,0.014969250000009631,0.2315320882082703,0.2315320882082703,0.2315320882082703,0.0,0.0,0.0,0.0,0.0,0.0,315.3525654133131
2013-12-20,252.20316177168567,0.0,946.5393200869479,252.20316177168567,252.20316177168567,0.0,0.0,0.0,0.23030894660828002,0.23030894660828002,0.23030894660828002,-0.0029736773579042883,-0.0029736773579042883,-0.0029736773579042883,0.23328262396618432,0.23328262396618432,0.23328262396618432,0.0,0.0,0.0,0.0,0.0,0.0,310.2878062906002
2013-12-21,251.41616962455876,0.0,929.4804808689858,251.41616962455876,251.41616962455876,0.0,0.0,0.0,0.1971705470764448,0.1971705470764448,0.1971705470764448,-0.037509649549372796,-0.037509649549372796,-0.037509649549372796,0.23468019662581757,0.23468019662581757,0.23468019662581757,0.0,0.0,0.0,0.0,0.0,0.0,300.98803333329727
2013-12-22,250.84905432931504,0.0,950.6026053564531,250.84905432931504,250.84905432931504,0.0,0.0,0.0,0.226926832180492,0.226926832180492,0.226926832180492,-0.008845708073887421,-0.008845708073887421,-0.008845708073887421,0.23577254025437944,0.23577254025437944,0.23577254025437944,0.0,0.0,0.0,0.0,0.0,0.0,307.77343558373866
2013-12-23,250.28193903407168,0.0,935.6970178674665,250.28193903407168,250.28193903407168,0.0,0.0,0.0,0.24339892228499743,0.24339892228499743,0.24339892228499743,0.006788698831809642,0.006788698831809642,0.006788698831809642,0.2366102234531878,0.2366102234531878,0.2366102234531878,0.0,0.0,0.0,0.0,0.0,0.0,311.2002932623642
2013-12-24,249.7148237388283,0.0,951.7890438847841,249.7148237388283,249.7148237388283,0.0,0.0,0.0,0.25062870811597143,0.25062870811597143,0.25062870811597143,0.01338410565300762,0.01338410565300762,0.01338410565300762,0.23724460246296383,0.23724460246296383,0.23724460246296383,0.0,0.0,0.0,0.0,0.0,0.0,312.3005274098984
2013-12-25,249.14770844358492,0.0,960.2684101370168,249.14770844358492,249.14770844358492,0.0,0.0,0.0,0.2519127544847563,0.2519127544847563,0.2519127544847563,0.014186980496333967,0.014186980496333967,0.014186980496333967,0.23772577398842226,0.23772577398842226,0.23772577398842226,0.0,0.0,0.0,0.0,0.0,0.0,311.9111939511734
2013-12-26,248.58059314834153,0.0,925.9052563964681,248.58059314834153,248.58059314834153,0.0,0.0,0.0,0.25306983975026953,0.25306983975026953,0.25306983975026953,0.014969249999994994,0.014969249999994994,0.014969249999994994,0.23810058975027454,0.23810058975027454,0.23810058975027454,0.0,0.0,0.0,0.0,0.0,0.0,311.48884402141925
2013-12-27,248.01347785309798,0.0,922.4431666565864,248.01347785309798,248.01347785309798,0.0,0.0,0.0,0.23543711491263786,0.23543711491263786,0.23543711491263786,-0.002973677357925107,-0.002973677357925107,-0.002973677357925107,0.23841079227056294,0.23841079227056294,0.23841079227056294,0.0,0.0,0.0,0.0,0.0,0.0,306.40505553828075
2013-12-28,247.4463625578546,0.0,941.4228041951341,247.4463625578546,247.4463625578546,0.0,0.0,0.0,0.20118167775541615,0.20118167775541615,0.20118167775541615,-0.037509649549370895,-0.037509649549370895,-0.037509649549370895,0.238691327304787,0.238691327304787,0.238691327304787,0.0,0.0,0.0,0.0,0.0,0.0,297.22803693171875
2013-12-29,246.87924726261122,0.0,958.3123383284537,246.87924726261122,246.87924726261122,0.0,0.0,0.0,0.23012317470677435,0.23012317470677435,0.23012317470677435,-0.008845708073919245,-0.008845708073919245,-0.008845708073919245,0.2389688827806936,0.2389688827806936,0.2389688827806936,0.0,0.0,0.0,0.0,0.0,0.0,303.691883411902
2013-12-30,246.31213196736783,0.0,969.7897192473696,246.31213196736783,246.31213196736783,0.0,0.0,0.0,0.2460493960934659,0.2460493960934659,0.2460493960934659,0.006788698831800705,0.006788698831800705,0.006788698831800705,0.2392606972616652,0.2392606972616652,0.2392606972616652,0.0,0.0,0.0,0.0,0.0,0.0,306.91708328843276
2013-12-31,245.74501667212414,0.0,987.6604835258148,245.74501667212414,245.74501667212414,0.0,0.0,0.0,0.2529577786719811,0.2529577786719811,0.2529577786719811,0.013384105653033876,0.013384105653033876,0.013384105653033876,0.2395736730189473,0.2395736730189473,0.2395736730189473,0.0,0.0,0.0,0.0,0.0,0.0,307.9081302092136
